nr_of_segments,100000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.02454369260617026
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,10.409885083841168
current_spectral_double_theta,2.7445977751058974
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.888309955540288798e-01,-9.768466500096355531e-01,1.005657868412743738e-01
0.000000000000000000e+00,8.037594453846008680e-01,9.490618602571995743e-02,-5.873359939669592356e-01
0.000000000000000000e+00,5.641928828629269033e-01,1.917379415217040639e-01,8.030709512289906371e-01
