nr_of_segments,10000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.04908738521234052
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,2.2309430238201764
current_spectral_double_theta,2.694438694609941
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.983241537052026215e-01,5.416990365581195871e-02,-7.137289386663809854e-01
0.000000000000000000e+00,4.502162338662992758e-01,8.084286941483203037e-01,-3.791416479904131664e-01
0.000000000000000000e+00,5.564608873183745086e-01,-5.860961252350630479e-01,-5.889334536849527568e-01
