nr_of_segments,10000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.02454369260617026
temporal_pmd_delta_fluctuation,0.02454369260617026
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,5.012077353717238
current_spectral_double_theta,4.395548882756334
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.305389897168611868e-01,-6.642863862933424679e-01,-6.704234283363477154e-01
0.000000000000000000e+00,-3.005875218982660413e-01,5.992639339117669106e-01,-7.419770071852944682e-01
0.000000000000000000e+00,8.946458058673362190e-01,4.467732472943320987e-01,-1.596103397718307264e-03
