nr_of_segments,10000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.01227184630308513
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,3.8528761961641624
current_spectral_double_theta,2.5911501010622815
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.760702906272471724e-01,-2.876044889918605990e-02,4.813249239956416958e-01
0.000000000000000000e+00,-1.786920219275554556e-01,9.077782822865365642e-01,3.794835325917823021e-01
0.000000000000000000e+00,-4.478504294736606606e-01,-4.184631725588324191e-01,7.901383208225299937e-01
