nr_of_segments,10000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.02454369260617026
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,4.129257345162092
current_spectral_double_theta,2.5672867638347747
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.443719678932232520e-01,4.839626725761430048e-01,-7.538658273881791994e-01
0.000000000000000000e+00,-8.877712914990584236e-01,1.251950733217633283e-01,-4.429315157064968034e-01
0.000000000000000000e+00,-1.199820325748977012e-01,8.660867884738293609e-01,4.852813479727849932e-01
