nr_of_segments,10000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.02454369260617026
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,4.145739883652769
current_spectral_double_theta,1.2626213342862234
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.219682243933452481e-01,-1.767386855026937542e-01,3.445838508342348172e-01
0.000000000000000000e+00,1.045939929003570773e-01,9.703612314307218378e-01,2.178512730865110325e-01
0.000000000000000000e+00,-3.728735574670394293e-01,-1.648105505816621630e-01,9.131280263790221285e-01
