nr_of_segments,10000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.01227184630308513
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,1.047883696820713
current_spectral_double_theta,2.697445488245559
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.447649002992453138e-01,1.807632074518612519e-01,-2.733933905460716463e-01
0.000000000000000000e+00,6.415425131398809488e-02,7.160242960547031910e-01,6.951211689322486231e-01
0.000000000000000000e+00,3.214086420756382401e-01,-6.742654301468483657e-01,6.648778944347448761e-01
