nr_of_segments,10000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.04908738521234052
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,-4.692068776762369
current_spectral_double_theta,2.432943817477268
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.437208805348363150e-01,-5.818694182873838938e-02,9.680983484088393487e-01
0.000000000000000000e+00,6.000941012916127804e-01,7.751234004153917390e-01,1.976633089965847412e-01
0.000000000000000000e+00,-7.618971072174546277e-01,6.291247840683935610e-01,-1.539961171087743386e-01
