nr_of_segments,10000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.01227184630308513
temporal_pmd_delta_fluctuation,0.04908738521234052
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,1.020143567837674
current_spectral_double_theta,2.715736399735923
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.060790021717650938e-01,9.055718537154782144e-01,-4.107150630991758256e-01
0.000000000000000000e+00,9.938016281823591758e-01,-8.274148253032727329e-02,7.424399565480500895e-02
0.000000000000000000e+00,3.325009955399706868e-02,-4.160450274032844176e-01,-9.087359165635836566e-01
