nr_of_segments,10000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.09817477042468103
temporal_pmd_delta_fluctuation,0.01227184630308513
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,-4.489396667861086
current_spectral_double_theta,3.7380288280708385
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.813701881118975789e-01,1.510547833677166329e-01,-1.187223917672051432e-01
0.000000000000000000e+00,-1.782780614937516939e-01,9.463178064159321057e-01,-2.696285260318905808e-01
0.000000000000000000e+00,7.162043476010067355e-02,2.857709951724103914e-01,9.556178376542222574e-01
