nr_of_segments,10000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.09817477042468103
temporal_pmd_delta_fluctuation,0.04908738521234052
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,-1.2491257184094169
current_spectral_double_theta,4.960151819121371
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.652922970690875015e-01,-5.012592501047048454e-01,2.899106305382405380e-03
0.000000000000000000e+00,-4.905568502307585677e-01,-8.455998977643266468e-01,2.105107826042237895e-01
0.000000000000000000e+00,-1.030689930317194442e-01,-1.835755350950803721e-01,-9.775872368182640937e-01
