nr_of_segments,10000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.09817477042468103
temporal_pmd_delta_fluctuation,0.02454369260617026
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,2.551201954214988
current_spectral_double_theta,2.736225371995849
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.748832507342340969e-01,2.137536213820806219e-01,6.254627713877472517e-02
0.000000000000000000e+00,-1.457073598294213734e-01,8.245223970366232225e-01,-5.467469086117920929e-01
0.000000000000000000e+00,-1.684399380474067842e-01,5.239009506872960298e-01,8.349585505517786999e-01
