nr_of_segments,10000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.02454369260617026
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,6.991470095906827
current_spectral_double_theta,1.4811429490112706
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.380676629034012337e-01,6.226247655719081564e-01,7.057256241596763235e-01
0.000000000000000000e+00,8.787879043805391088e-01,4.772125487806987976e-01,-4.899679091404238526e-05
0.000000000000000000e+00,-3.368116304605441313e-01,6.201665780923260041e-01,-7.084852440268402107e-01
