nr_of_segments,1000000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.02454369260617026
temporal_pmd_delta_fluctuation,0.04908738521234052
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,-0.19425661362295038
current_spectral_double_theta,2.2856217441192452
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.732760978137291907e-01,4.329309805342990147e-01,-4.632654127424259971e-01
0.000000000000000000e+00,1.631432189382804043e-01,5.701779173179609694e-01,8.051592592259584347e-01
0.000000000000000000e+00,6.127220957859894623e-01,-6.981890207504757306e-01,3.702752012207223831e-01
