nr_of_segments,1000000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.09817477042468103
temporal_pmd_delta_fluctuation,0.04908738521234052
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,-16.573804813410124
current_spectral_double_theta,0.5755536197219769
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.979020530800065070e-02,3.241903580559287179e-01,9.417209410298933436e-01
0.000000000000000000e+00,4.472004978379722218e-01,-8.579869196911469320e-01,2.527254644322535770e-01
0.000000000000000000e+00,8.899154082069939964e-01,3.984458023150854178e-01,-2.220169111876182655e-01
