nr_of_segments,1000000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.02454369260617026
temporal_pmd_delta_fluctuation,0.01227184630308513
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,-10.472798083462502
current_spectral_double_theta,4.6699451456704715
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.009799456290383368e-01,7.931537286156992161e-01,9.864211947600649844e-02
0.000000000000000000e+00,3.787358426838672854e-01,1.739200459575562241e-01,9.090164899938885101e-01
0.000000000000000000e+00,7.038339764591589054e-01,5.836599869763025028e-01,-4.049182055483764309e-01
