nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.01227184630308513
temporal_pmd_delta_fluctuation,0.04908738521234052
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,5.586649253790182
current_spectral_double_theta,3.1510679197035176
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.219993475637541014e-01,-4.109105895580586476e-01,-7.474417492567972943e-01
0.000000000000000000e+00,-4.471183325180203005e-01,6.144308237157902752e-01,-6.500461211285255558e-01
0.000000000000000000e+00,7.263620845482735566e-01,6.735185596974945232e-01,1.370068314855088232e-01
