nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.02454369260617026
temporal_pmd_delta_fluctuation,0.04908738521234052
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,3.442814906430069
current_spectral_double_theta,1.072678140222852
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.644605410122119027e-01,1.830797677146404068e-01,-1.905194569695810580e-01
0.000000000000000000e+00,1.453423659773339649e-01,2.345702547076564393e-01,9.611724050650314322e-01
0.000000000000000000e+00,2.206614182011465419e-01,-9.547034064357067251e-01,1.996245081584889502e-01
