nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.01227184630308513
temporal_pmd_delta_fluctuation,0.02454369260617026
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,4.7553321899153325
current_spectral_double_theta,1.6523020984619428
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.978980583691641204e-01,9.243567812782804011e-03,6.414063888944283864e-02
0.000000000000000000e+00,-7.446947950857107229e-03,9.995747474372869146e-01,-2.819339021649670124e-02
0.000000000000000000e+00,-6.437397043271746166e-02,2.765647735654242281e-02,9.975425360308960432e-01
