nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.02454369260617026
temporal_pmd_delta_fluctuation,0.04908738521234052
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,2.6616618161872965
current_spectral_double_theta,0.017812691746270412
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.929140256419241028e-01,-1.824977460437288840e-02,1.174252247620873463e-01
0.000000000000000000e+00,-1.217692888260216502e-03,9.865230099677571030e-01,1.636180553245163705e-01
0.000000000000000000e+00,-1.188286788093143309e-01,-1.626016498410646494e-01,9.795103105947366995e-01
