nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.09817477042468103
temporal_pmd_delta_fluctuation,0.04908738521234052
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,1.7446880337147392
current_spectral_double_theta,4.146157684893464
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.719594483168996213e-01,-7.398570828858612447e-02,-2.232060612898973950e-01
0.000000000000000000e+00,3.114543809024791429e-02,9.813549588044576666e-01,-1.896639304561515971e-01
0.000000000000000000e+00,2.330767953136487769e-01,1.773937986485048524e-01,9.561415416596911188e-01
