nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.02454369260617026
temporal_pmd_delta_fluctuation,0.02454369260617026
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,5.123548592790025
current_spectral_double_theta,4.774630203219908
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.972457541611348120e-01,-3.006916399435178612e-03,-7.410711343288801933e-02
0.000000000000000000e+00,2.894209547497548617e-03,9.999944862331698880e-01,-1.628205870050251870e-03
0.000000000000000000e+00,7.411160070247813092e-02,1.409239875572790334e-03,9.972489582267236585e-01
