nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.01227184630308513
temporal_pmd_delta_fluctuation,0.04908738521234052
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,2.211354243243574
current_spectral_double_theta,1.8924650059625292
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.565556343654928018e-01,-2.942619371154758245e-01,6.945103392664285780e-01
0.000000000000000000e+00,-3.201977639723656566e-01,7.249468700212153838e-01,6.098568910765309603e-01
0.000000000000000000e+00,-6.829407667799762827e-01,-6.227856356817200734e-01,3.817459378415080651e-01
