nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,5.215733283277212
current_spectral_double_theta,4.095315020636955
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.710038306485564652e-01,-3.621193260822081483e-01,-3.319968684691307903e-01
0.000000000000000000e+00,-2.627550087479690322e-01,2.276286130812973096e-01,-9.376273352908094383e-01
0.000000000000000000e+00,4.151049654887286611e-01,9.039108408379946669e-01,1.031167272664902518e-01
