nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,5.047331144556542
current_spectral_double_theta,0.32563850337100364
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.931529621418717868e-01,-3.015509897026661390e-01,-3.336836628103762581e-01
0.000000000000000000e+00,-1.943646160444982562e-01,4.102726737661969714e-01,-8.910099489852051358e-01
0.000000000000000000e+00,4.055862204847197061e-01,8.606644722364690248e-01,3.078254115287485382e-01
