nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,2.6325443587314328
current_spectral_double_theta,4.056417239704518
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.591823226677597347e-01,3.271684329237188882e-01,-3.934038038879050792e-01
0.000000000000000000e+00,2.940942869832472439e-01,3.134049439909851187e-01,9.029318310070937326e-01
0.000000000000000000e+00,4.187054893108618225e-01,-8.914808789762359575e-01,1.730536207096072532e-01
