nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.01227184630308513
temporal_pmd_delta_fluctuation,0.01227184630308513
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,3.437047251275138
current_spectral_double_theta,0.9654241738355194
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.927691203208880433e-01,2.004184586421425482e-02,-1.183545442796372499e-01
0.000000000000000000e+00,1.602444461325813058e-02,9.550120441942604455e-01,2.961337748699738870e-01
0.000000000000000000e+00,1.189650827433087199e-01,-2.958890330145038106e-01,9.477853075615930711e-01
