nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.09817477042468103
temporal_pmd_delta_fluctuation,0.02454369260617026
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,3.620213366181464
current_spectral_double_theta,0.921677051372071
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.334440212360552991e-01,-2.877696798226472147e-02,3.575669802042778511e-01
0.000000000000000000e+00,-3.655654447482992175e-02,9.839568327642380652e-01,1.746212195370919762e-01
0.000000000000000000e+00,-3.568555425865171937e-01,-1.760705465724141106e-01,9.174166361882554188e-01
