nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.09817477042468103
temporal_pmd_delta_fluctuation,0.01227184630308513
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,4.766035657938399
current_spectral_double_theta,3.094028213618284
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.177599532749008970e-01,5.205590382636978569e-02,3.937090944360621680e-01
0.000000000000000000e+00,-1.125226462977107350e-02,9.943824763105685305e-01,-1.052467450668049392e-01
0.000000000000000000e+00,-3.969761387105603112e-01,9.216112891710528943e-02,9.131901618015689781e-01
