nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.01227184630308513
temporal_pmd_delta_fluctuation,0.02454369260617026
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,0.18584821652768618
current_spectral_double_theta,0.4854930223592136
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.935499616658612920e-01,1.575404758459269389e-02,1.122955193160950355e-01
0.000000000000000000e+00,1.407973884644932519e-02,9.654996852636196225e-01,-2.600233041668851275e-01
0.000000000000000000e+00,-1.125177080631523940e-01,2.599272354728351941e-01,9.590503624063054788e-01
