nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.02454369260617026
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,4.020691629160582
current_spectral_double_theta,4.545639615758781
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.627228028459757780e-01,1.010878848915311018e-01,-2.508905028265313031e-01
0.000000000000000000e+00,-6.060844591919688218e-02,9.845745074246596840e-01,1.641330424160544754e-01
0.000000000000000000e+00,2.636122553366090915e-01,-1.428085391622202216e-01,9.539991090030967014e-01
