nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.02454369260617026
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,0.41772174338666535
current_spectral_double_theta,2.7009023172168947
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.663571486168511138e-01,2.497035575746111291e-01,-5.918993614614141974e-01
0.000000000000000000e+00,4.523073149144948846e-01,4.445580650915422205e-01,7.731663596127941185e-01
0.000000000000000000e+00,4.561960254525332936e-01,-8.602419776415486385e-01,2.277475055070073973e-01
