nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.01227184630308513
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,5.393673056607009
current_spectral_double_theta,4.021788254978122
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.993268198094608090e-01,-5.686193025523293525e-03,-3.624326721446995830e-02
0.000000000000000000e+00,5.441770745250163084e-03,9.999618067447872960e-01,-6.839019144041188700e-03
0.000000000000000000e+00,3.628077094907216499e-02,6.637187700585816912e-03,9.993195952240543356e-01
