nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.02454369260617026
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,5.8507553682627575
current_spectral_double_theta,2.2854343233180283
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.403089492368712277e-01,-7.589922995354079216e-01,3.633138156201870528e-01
0.000000000000000000e+00,-7.759207318078980009e-01,-2.823235652615690428e-01,5.641280195564570832e-01
0.000000000000000000e+00,-3.255967710608344001e-01,-5.867061391735599596e-01,-7.414598093833593140e-01
