nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.02454369260617026
temporal_pmd_delta_fluctuation,0.02454369260617026
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,2.30629541484472
current_spectral_double_theta,3.1620685467847984
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.949227059791332373e-01,-1.427733223465723830e-02,-9.962412815887324025e-02
0.000000000000000000e+00,2.706819061795855824e-02,9.913726592656800785e-01,1.282480546330532212e-01
0.000000000000000000e+00,9.693359677544073627e-02,-1.302935464432304347e-01,9.867256303407838658e-01
