nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.02454369260617026
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,3.7101423232501025
current_spectral_double_theta,6.23240252295952
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.994082994637090156e-01,3.439187453139896933e-02,4.999292591464819194e-04
0.000000000000000000e+00,-2.198054039729911008e-02,6.497866268846065330e-01,-7.597987861044338542e-01
0.000000000000000000e+00,-2.645575186779421453e-02,7.593382240399485505e-01,6.501580997764820902e-01
