nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.01227184630308513
temporal_pmd_delta_fluctuation,0.01227184630308513
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,4.757599936918758
current_spectral_double_theta,2.7071547071310498
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.989423132950786544e-01,-1.262209018782785470e-03,4.596369803526171444e-02
0.000000000000000000e+00,8.252222557121115546e-04,9.999542961283648390e-01,9.524949483050278165e-03
0.000000000000000000e+00,-4.597361979344846000e-02,-9.476944804043397133e-03,9.988976993667929571e-01
