nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.01227184630308513
temporal_pmd_delta_fluctuation,0.02454369260617026
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,2.4288804187694666
current_spectral_double_theta,3.762234017587134
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.896216877967992653e-01,-1.268006542588507278e-02,1.431367562263515247e-01
0.000000000000000000e+00,-1.368701029140358995e-02,9.832526568591606342e-01,1.817329869029985501e-01
0.000000000000000000e+00,-1.430439820177338839e-01,-1.818060194828478859e-01,9.728746016256746287e-01
