nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,6.185074414611691
current_spectral_double_theta,5.075155889356499
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.989342207435682353e-01,-5.901926990745365309e-01,-1.156576365139218993e-01
0.000000000000000000e+00,-5.482880346922708314e-01,-7.937887795518596690e-01,2.632101906668004032e-01
0.000000000000000000e+00,-2.471524669877965263e-01,-1.468739303507742289e-01,-9.577806150915544325e-01
