nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.04908738521234052
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,5.458954888720632
current_spectral_double_theta,2.1105018743314283
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.658850694977109685e-01,-9.322880933620547594e-03,8.847961267491066817e-01
0.000000000000000000e+00,-9.999104651539328370e-02,9.929846857391174675e-01,6.311263347659563927e-02
0.000000000000000000e+00,-8.791773954304533678e-01,-1.178749242998373276e-01,4.616845347046337200e-01
