nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.01227184630308513
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,2.623975101378749
current_spectral_double_theta,3.2196162463351157
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.993257191050128885e-01,7.965169608005255543e-04,-3.670793777893286564e-02
0.000000000000000000e+00,8.147979097771645453e-04,9.990373685858564556e-01,4.385968847833425499e-02
0.000000000000000000e+00,3.670753655064686732e-02,-4.386002427930780351e-02,9.983630877744821275e-01
