nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.09817477042468103
temporal_pmd_delta_fluctuation,0.02454369260617026
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,4.278181182822284
current_spectral_double_theta,3.748964486735521
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.994260808987970313e-01,3.188181800160602014e-02,-1.144807844980764294e-02
0.000000000000000000e+00,-2.467217798340288343e-02,9.166588689345115393e-01,3.989082621822472863e-01
0.000000000000000000e+00,2.321190325750634165e-02,-3.983968720818713005e-01,9.169193747885074908e-01
