nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.02454369260617026
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,0.9545874479484182
current_spectral_double_theta,1.6661062025740088
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.715513411137290944e-01,2.836228766813830293e-01,-8.349834708045580367e-01
0.000000000000000000e+00,4.643422521737766151e-01,7.251061521487091044e-01,5.085345032171183499e-01
0.000000000000000000e+00,7.496836703170424165e-01,-6.275182323558978759e-01,2.102266931693013985e-01
