nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.09817477042468103
temporal_pmd_delta_fluctuation,0.01227184630308513
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,2.1246117978776136
current_spectral_double_theta,1.5485647761599346
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.336641105225490511e-01,-2.787215885091845480e-02,-3.570636798711444571e-01
0.000000000000000000e+00,8.293191085218405353e-03,9.983824001600901665e-01,-5.624772023997837156e-02
0.000000000000000000e+00,3.580538391132783715e-01,4.955528036001811271e-02,9.323849647461514012e-01
