nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.09817477042468103
temporal_pmd_delta_fluctuation,0.04908738521234052
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,0.5251593049078271
current_spectral_double_theta,4.50290226914826
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.602850218735929255e-01,3.465486797879924752e-01,-5.494276094735883742e-01
0.000000000000000000e+00,-1.974319624611398094e-01,9.290712927308381053e-01,3.128052960264315896e-01
0.000000000000000000e+00,6.188596817642941783e-01,-1.293466101629331677e-01,7.747787740548605084e-01
