nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.09817477042468103
temporal_pmd_delta_fluctuation,0.02454369260617026
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,4.596183657375902
current_spectral_double_theta,4.243303445608423
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.542224847454050529e-01,-2.285370401733409496e-02,-2.982233354702232830e-01
0.000000000000000000e+00,5.520025596174985699e-03,9.982523678559722669e-01,-5.883654805777291386e-02
0.000000000000000000e+00,2.990467838377732779e-01,5.449695663635879816e-02,9.526810078896585932e-01
