nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.02454369260617026
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,0.3284423085476835
current_spectral_double_theta,2.7087077115926297
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.968809502070568040e-01,2.301586227627132851e-03,7.888646154509476593e-02
0.000000000000000000e+00,4.656405091265190463e-03,9.961179586907968897e-01,-8.790523457284690756e-02
0.000000000000000000e+00,-7.878254251986914480e-02,8.799838109032470657e-02,9.930003000601667074e-01
