nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.09817477042468103
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,1.319608945994065
current_spectral_double_theta,1.3612168638113755
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.129744313348089502e-01,9.306774270683593198e-01,-2.974582631951027678e-01
0.000000000000000000e+00,9.547818857049736874e-01,1.336014608127414072e-01,-2.655978170060117605e-01
0.000000000000000000e+00,-2.074450344724413642e-01,-3.405733054925670356e-01,-9.170476439414713132e-01
