nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.01227184630308513
temporal_pmd_delta_fluctuation,0.01227184630308513
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,3.9110451236976393
current_spectral_double_theta,4.590949904774157
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.996053555531647650e-01,2.114873020808040861e-04,2.809071772924462071e-02
0.000000000000000000e+00,6.527695576558238460e-04,9.995267737452315782e-01,-3.075390151430806851e-02
0.000000000000000000e+00,-2.808392852375963047e-02,3.076010142324336893e-02,9.991321780020410159e-01
