nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.09817477042468103
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,0.9430011628828393
current_spectral_double_theta,2.213671306543973
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.240254147315276834e-01,2.462369501387089710e-01,-5.102445298706542731e-01
0.000000000000000000e+00,-3.190049784100725261e-01,9.459343393167864988e-01,-5.868602432354160653e-02
0.000000000000000000e+00,4.682071546080059932e-01,2.111293207673964889e-01,8.580247492270708376e-01
