nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.01227184630308513
temporal_pmd_delta_fluctuation,0.04908738521234052
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,4.399103974401471
current_spectral_double_theta,2.2453346157695533
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.896599439054059588e-01,7.143667727193615813e-02,-8.689821289732601040e-01
0.000000000000000000e+00,1.948259986150492340e-01,9.624749240825746233e-01,1.889043429249048223e-01
0.000000000000000000e+00,8.498682071934468008e-01,-2.617992010159436167e-01,4.573676953493909791e-01
