nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.09817477042468103
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,0.7630552116028586
current_spectral_double_theta,5.411097630466969
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.512948741146953324e-01,-6.014616299557039580e-01,-4.626649918061124245e-01
0.000000000000000000e+00,-2.862372463600985073e-01,7.593995912100586221e-01,-5.842777590035257429e-01
0.000000000000000000e+00,7.027682589218940956e-01,-2.481051562564161317e-01,-6.667537819096808205e-01
