nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.01227184630308513
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,5.079765893624818
current_spectral_double_theta,2.1806055013572636
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.987839248062178044e-01,-3.754717900146215892e-04,4.930041145495046850e-02
0.000000000000000000e+00,-3.589546037517604357e-03,9.967632736884032285e-01,8.031246095858028677e-02
0.000000000000000000e+00,-4.917099457949823671e-02,-8.039176106364291641e-02,9.955497868239182591e-01
