nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.04908738521234052
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,2.876463530758878
current_spectral_double_theta,0.37746424344879476
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.638689154358567546e-01,-1.276418407457390602e-01,4.872761613651205859e-01
0.000000000000000000e+00,-1.829737310779867565e-01,8.217673169501665820e-01,5.396471907903612752e-01
0.000000000000000000e+00,-4.693091845245380700e-01,-5.553431707364104852e-01,6.865441369914581093e-01
