nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,4.105294615708996
current_spectral_double_theta,2.012389993594315
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.764234007349337219e-01,8.151017172102559272e-01,3.295905548298574961e-01
0.000000000000000000e+00,3.641945228363834830e-01,-5.241519013087138079e-01,7.698227938236434920e-01
0.000000000000000000e+00,8.002393971607090206e-01,-2.467265185490918888e-01,-5.465738122856836911e-01
