nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.04908738521234052
temporal_pmd_delta_fluctuation,0.04908738521234052
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,2.760337538472602
current_spectral_double_theta,3.436064901778089
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.521109599697658243e-01,7.021218670589605970e-02,5.186300808258013095e-01
0.000000000000000000e+00,3.662501153733109804e-01,6.278788914694634071e-01,-6.867524667855999798e-01
0.000000000000000000e+00,-3.738552726503073242e-01,7.751376306728023913e-01,5.093072634731533599e-01
