nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.02454369260617026
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,5.0714774698851945
current_spectral_double_theta,3.6801327288316905
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.138538256686943084e-01,-4.348723708185276565e-02,-8.567748280946562156e-01
0.000000000000000000e+00,-4.674975613979878014e-02,9.958108422353013633e-01,-7.858261122844446833e-02
0.000000000000000000e+00,8.566030038159558879e-01,8.043398969091551665e-02,5.096681931962044887e-01
