nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.09817477042468103
temporal_pmd_delta_fluctuation,0.02454369260617026
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,5.734909452481111
current_spectral_double_theta,6.037295588825498
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.850518972306095966e-01,-1.506993775792902883e-02,1.715973680985514449e-01
0.000000000000000000e+00,-3.612017189497288873e-03,9.941398150661033828e-01,1.080415727030370060e-01
0.000000000000000000e+00,-1.722199555632295820e-01,-1.070463688141504166e-01,9.792248780691291676e-01
