nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.09817477042468103
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,5.371246958274864
current_spectral_double_theta,5.344290256228156
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.942309671944357552e-01,1.949403372851017668e-02,6.073031807906035251e-01
0.000000000000000000e+00,5.717499628336384365e-01,-3.622856635239991019e-01,-7.361053443663523321e-01
0.000000000000000000e+00,2.056675734021437552e-01,9.318632306588602310e-01,-2.988842060010962753e-01
