nr_of_segments,1000
center_wavelength,1550
temporal_pmd_theta_fluctuation,0.02454369260617026
temporal_pmd_delta_fluctuation,0.09817477042468103
spectral_pmd_theta_fluctuation,0.0
spectral_pmd_delta_fluctuation,0.0
transmission_factor,1
current_segment_double_theta,0.42341940005271883
current_spectral_double_theta,1.4087131160985027
current_spectral_delta,0.0
mueller_matrix
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.731979162191006782e-01,-1.512864952052817291e-01,-1.731999198478209601e-01
0.000000000000000000e+00,9.065049761907287285e-02,9.445295771483356306e-01,-3.156681250512730075e-01
0.000000000000000000e+00,2.113487713430192150e-01,2.915069025949023618e-01,9.329284123614844937e-01
